46,log,opening shutter 1,true
47,shutter,1,open
48,log,sweeping platen back and forth 207.0 times at 1.99946666667 RPM,false
49,sweep,3,207.0,5555,8341.51500267,500000
50,log,closing shutter 1,true
51,shutter,1,close
52,log,rezeroing platen by moving -4.0 degrees,false
53,move_angle,3,-2777,12515.61,500000
54,check_pause
55,log,moving platen -180.0 degrees,false
56,move_angle,3,-125000,12515.61,500000
57,check_pause
58,log,starting bilayer 2,false
59,set,current_N,2
60,set,current_bilayer,2
61,set,current_sweep_iterations,188.0
62,log,ofsetting platen back -4.0 degrees,false
63,move_angle,3,-2777,12515.61,500000
64,log,opening shutter 2,true
65,shutter,2,open
66,log,sweeping platen back and forth 188.0 times at 2.00533333333 RPM,false
67,sweep,3,188.0,5555,8365.98997333,500000
68,log,closing shutter 2,true
69,shutter,2,close
70,log,rezeroing platen by moving 4.0 degrees,false
71,move_angle,3,2777,12515.61,500000
72,check_pause
73,log,moving platen 180.0 degrees,false
74,move_angle,3,125000,12515.61,500000
75,check_pause
76,log,,false
77,log,starting layer 3,false
78,log,starting bilayer 1,false
79,set,current_N,3
80,set,current_bilayer,1
81,set,current_sweep_iterations,207.0
82,log,ofsetting platen back -4.0 degrees,false
83,move_angle,3,-2777,12515.61,500000
84,log,opening shutter 1,true
85,shutter,1,open
86,log,sweeping platen back and forth 207.0 times at 1.99946666667 RPM,false
87,sweep,3,207.0,5555,8341.51500267,500000
88,log,closing shutter 1,true
89,shutter,1,close
90,log,rezeroing platen by moving -4.0 degrees,false
91,move_angle,3,-2777,12515.61,500000
92,check_pause
93,log,moving platen -180.0 degrees,false
94,move_angle,3,-125000,12515.61,500000
95,check_pause
96,log,starting bilayer 2,false
97,set,current_N,3
98,set,current_bilayer,2
99,set,current_sweep_iterations,188.0
100,log,ofsetting platen back -4.0 degrees,false
101,move_angle,3,-2777,12515.61,500000
102,log,opening shutter 2,true
103,shutter,2,open
104,log,sweeping platen back and forth 188.0 times at 2.00533333333 RPM,false
105,sweep,3,188.0,5555,8365.98997333,500000
106,log,closing shutter 2,true
107,shutter,2,close
108,log,rezeroing platen by moving 4.0 degrees,false
109,move_angle,3,2777,12515.61,500000
110,check_pause
111,log,moving platen 180.0 degrees,false
112,move_angle,3,125000,12515.61,500000
113,check_pause
114,log,,false
115,log,starting layer 4,false
116,log,starting bilayer 1,false
117,set,current_N,4
118,set,current_bilayer,1
119,set,current_sweep_iterations,207.0
120,log,ofsetting platen back -4.0 degrees,false
121,move_angle,3,-2777,12515.61,500000
122,log,opening shutter 1,true
123,shutter,1,open
124,log,sweeping platen back and forth 207.0 times at 1.99946666667 RPM,false
125,sweep,3,207.0,5555,8341.51500267,500000
126,log,closing shutter 1,true
127,shutter,1,close
128,log,rezeroing platen by moving -4.0 degrees,false
129,move_angle,3,-2777,12515.61,500000
130,check_pause
131,log,moving platen -180.0 degrees,false
132,move_angle,3,-125000,12515.61,500000
133,check_pause
134,log,starting bilayer 2,false
135,set,current_N,4
136,set,current_bilayer,2
137,set,current_sweep_iterations,188.0
138,log,ofsetting platen back -4.0 degrees,false
139,move_angle,3,-2777,12515.61,500000
140,log,opening shutter 2,true
141,shutter,2,open
142,log,sweeping platen back and forth 188.0 times at 2.00533333333 RPM,false
143,sweep,3,188.0,5555,8365.98997333,500000
144,log,closing shutter 2,true
145,shutter,2,close
146,log,rezeroing platen by moving 4.0 degrees,false
147,move_angle,3,2777,12515.61,500000
148,check_pause
149,log,moving platen 180.0 degrees,false
150,move_angle,3,125000,12515.61,500000
151,check_pause
152,log,,false
153,log,starting layer 5,false
154,log,starting bilayer 1,false
155,set,current_N,5
156,set,current_bilayer,1
157,set,current_sweep_iterations,207.0
158,log,ofsetting platen back -4.0 degrees,false
159,move_angle,3,-2777,12515.61,500000
160,log,opening shutter 1,true
161,shutter,1,open
162,log,sweeping platen back and forth 207.0 times at 1.99946666667 RPM,false
163,sweep,3,207.0,5555,8341.51500267,500000
164,log,closing shutter 1,true
165,shutter,1,close
166,log,rezeroing platen by moving -4.0 degrees,false
167,move_angle,3,-2777,12515.61,500000
168,check_pause
169,log,moving platen -180.0 degrees,false
170,move_angle,3,-125000,12515.61,500000
171,check_pause
172,log,starting bilayer 2,false
173,set,current_N,5
174,set,current_bilayer,2
175,set,current_sweep_iterations,188.0
176,log,ofsetting platen back -4.0 degrees,false
177,move_angle,3,-2777,12515.61,500000
178,log,opening shutter 2,true
179,shutter,2,open
180,log,sweeping platen back and forth 188.0 times at 2.00533333333 RPM,false
181,sweep,3,188.0,5555,8365.98997333,500000
182,log,closing shutter 2,true
183,shutter,2,close
184,log,rezeroing platen by moving 4.0 degrees,false
185,move_angle,3,2777,12515.61,500000
186,check_pause
187,log,moving platen 180.0 degrees,false
188,move_angle,3,125000,12515.61,500000
189,check_pause
